model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		0	conditioned-exclude	conditioned_exclude_label	184	3.0	1.4416232767703003	90.0	27.0	0.0	0.0	-0.09971155971288681	-0.07618249952793121	0.23831253592165996	0.2387216292914449	0.9982863162797642	9.941457141134467	9.96281735492605	0.9978560066866003	0.29891304347826086	0.29891304347826086	0.005309888415172196	0.003101103922218518	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	forget__ppt	forget	ppt	200	184	16	0	5	3	2	forgot,forgotten	forgot	forgotten	0.0021	fisher_exact	True	5	3	0	0	3	0	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		0	raw	raw_label	198	7.0	1.7446180181763304	122.0	2.0	0.0	0.2857142857142857	0.08734934031963348	0.10525514930486679	0.1992972195148468	0.3965186962589168	0.5026174588870097	8.365131973701484	13.639729526103729	0.613291631457375	0.5959595959595959	0.5959595959595959	0.095263571685424	0.2061910483349349	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		0	conditioned-exclude	conditioned_exclude_label	67	5.0	1.7041692098588086	30.0	1.0	0.4	0.4	-0.04205383360385895	-0.04722148925065994	0.024974018090391813	0.07512698130861961	0.3324240859325789	3.3904645527878854	4.812658941963088	0.7044888477812874	0.373134328358209	0.373134328358209	0.029955166224730222	0.047827731620790584	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	hang__ppt	hang	ppt	198	189	9	0	7	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	7	0	1	3	0	1	3		0	conditioned-cat-only	cat_only_label	67	5.0	1.7041692098588086	30.0	1.0	0.4	0.4	-0.04205383360385895	-0.04722148925065994	0.024974018090391813	0.07512698130861961	0.3324240859325789	3.3904645527878854	4.812658941963088	0.7044888477812874	0.373134328358209	0.373134328358209	0.029955166224730222	0.047827731620790584	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		0	raw	raw_label	198	12.0	2.410290575096467	96.0	1.0	0.16666666666666666	0.25	-0.5978529453277588	-0.4465499222278595	0.077312211841426	0.4098833537239727	0.18862003333145916	5.113452195814176	13.994712217238202	0.36538459072531715	0.3838383838383838	0.3838383838383838	0.1535185892588336	0.29228763932123203	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		0	conditioned-exclude	conditioned_exclude_label	169	7.0	1.910016434686177	93.0	1.0	0.14285714285714285	0.14285714285714285	-0.19630630314350128	-0.18629834055900574	0.035670049077416756	0.4601883391061967	0.07751184905444823	4.004147054274908	15.361475893878612	0.26066161102856783	0.5029585798816568	0.5029585798816568	0.1645231666973328	0.4153178498180098	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	hang__pst	hang	pst	198	169	29	0	12	4	2	hanged,hung	hanged	hung	0.0	fisher_exact	True	12	0	0	4	0	0	4		0	conditioned-cat-only	cat_only_label	169	7.0	1.910016434686177	93.0	1.0	0.14285714285714285	0.14285714285714285	-0.19630630314350128	-0.18629834055900574	0.035670049077416756	0.4601883391061967	0.07751184905444823	4.004147054274908	15.361475893878612	0.26066161102856783	0.5029585798816568	0.5029585798816568	0.1645231666973328	0.4153178498180098	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	heave__pst	heave	pst	126	92	34	0	15	4	2	heaved,hove	heaved	hove	0.0	fisher_exact	True	15	2	0	2	2	0	2		0	raw	raw_label	126	15.0	3.0756536995235515	36.0	1.0	0.26666666666666666	0.4	-0.6687849760055542	-0.600937008857727	0.13782428402618332	0.5383711976516454	0.2560023356141034	6.167961533180221	15.358547258783185	0.40159797858830115	0.11904761904761904	0.11904761904761904	0.09734538368287743	0.1551436345879773	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	heave__pst	heave	pst	126	92	34	0	15	4	2	heaved,hove	heaved	hove	0.0	fisher_exact	True	15	2	0	2	2	0	2		0	conditioned-exclude	conditioned_exclude_label	92	4.0	1.9235779097042376	36.0	17.0	0.0	0.0	0.23608645796775818	0.1585501730442047	0.12889180363329342	0.600440634476174	0.2146620269058555	5.966310220902648	16.830062326217842	0.3545031566287393	0.6304347826086957	0.6304347826086957	0.2540294616187228	0.3113980813384545	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	heave__pst	heave	pst	126	92	34	0	15	4	2	heaved,hove	heaved	hove	0.0	fisher_exact	True	15	2	0	2	2	0	2		0	conditioned-cat-only	cat_only_label	58	2.0	0.9575534837147482	36.0	22.0	0.0	0.0	0.9706323742866516	0.8526452779769897	0.025740661133734053	0.9199283853022739	0.02798115760421511	3.5664141831070855	24.228792214634442	0.14719735723982702	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	kneel__pst	kneel	pst	200	200	0	0	2	2	2	kneeled,knelt	kneeled	knelt	0.2008	chi_sq	False	2	2	0	0	2	0	0		0	raw	raw_label	200	2.0	0.9927744539878083	110.0	90.0	0.0	0.0	0.00975249893963337	0.006984269712120295	0.3920408708512783	0.396092596312966	0.9897707619394979	10.547618295738594	10.622288925222184	0.9929703823715162	0.55	0.55	0.005050249987374375	0.0036915009604562227	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	kneel__pst	kneel	pst	200	200	0	0	2	2	2	kneeled,knelt	kneeled	knelt	0.2008	chi_sq	False	2	2	0	0	2	0	0		0	conditioned-exclude	conditioned_exclude_label	200	2.0	0.9927744539878083	110.0	90.0	0.0	0.0	0.00975249893963337	0.006984269712120295	0.3920408708512783	0.396092596312966	0.9897707619394979	10.547618295738594	10.622288925222184	0.9929703823715162	0.55	0.55	0.005050249987374375	0.0036915009604562227	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	kneel__pst	kneel	pst	200	200	0	0	2	2	2	kneeled,knelt	kneeled	knelt	0.2008	chi_sq	False	2	2	0	0	2	0	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	knit__ppt	knit	ppt	200	178	22	0	7	2	2	knit,knitted	knit	knitted	0.0041	fisher_exact	True	7	0	2	0	0	2	0		0	raw	raw_label	200	7.0	1.5863227789388623	110.0	1.0	0.14285714285714285	0.14285714285714285	-0.560163676738739	-0.42382022738456726	0.14810633705912138	0.15945496707523982	0.928828620241328	7.732968248851479	8.198874831358049	0.9431743267107057	0.0	0.0	0.016056333322005994	0.008257732015146946	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	knit__ppt	knit	ppt	200	178	22	0	7	2	2	knit,knitted	knit	knitted	0.0041	fisher_exact	True	7	0	2	0	0	2	0		0	conditioned-exclude	conditioned_exclude_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	knit__ppt	knit	ppt	200	178	22	0	7	2	2	knit,knitted	knit	knitted	0.0041	fisher_exact	True	7	0	2	0	0	2	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	knit__pst	knit	pst	188	159	29	0	7	4	2	knit,knitted	knit	knitted	0.0	fisher_exact	True	7	1	3	0	1	3	0		0	raw	raw_label	188	7.0	2.2898835660380508	86.0	6.0	0.0	0.0	-0.2761092185974121	-0.1969403624534607	0.14239394280625925	0.1591429271637564	0.8947550817620528	7.451095100600223	8.211362458376932	0.9074127635175679	0.1276595744680851	0.13297872340425532	0.022478293626035085	0.047632079114108355	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	knit__pst	knit	pst	188	159	29	0	7	4	2	knit,knitted	knit	knitted	0.0	fisher_exact	True	7	1	3	0	1	3	0		0	conditioned-exclude	conditioned_exclude_label	18	1.0	-0.0	18.0	18.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	knit__pst	knit	pst	188	159	29	0	7	4	2	knit,knitted	knit	knitted	0.0	fisher_exact	True	7	1	3	0	1	3	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	know__pst	know	pst	197	189	8	0	6	3	2	knew,knowed	knew	knowed	0.002	fisher_exact	True	6	1	2	0	1	2	0		0	raw	raw_label	197	6.0	1.6746332036712905	105.0	2.0	0.0	0.3333333333333333	-0.3903687000274658	-0.31514251232147217	0.2834011834700935	0.3022515590518671	0.9376334876785901	9.13603458591398	9.424018392155558	0.9694415063449694	0.3248730964467005	0.3248730964467005	0.0027943113981404723	0.020973737937786917	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	know__pst	know	pst	197	189	8	0	6	3	2	knew,knowed	knew	knowed	0.002	fisher_exact	True	6	1	2	0	1	2	0		0	conditioned-exclude	conditioned_exclude_label	49	1.0	-0.0	49.0	49.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	know__pst	know	pst	197	189	8	0	6	3	2	knew,knowed	knew	knowed	0.002	fisher_exact	True	6	1	2	0	1	2	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__ppt	lay	ppt	200	157	43	0	15	4	2	laid,lain	laid	lain	0.0	fisher_exact	True	15	1	1	2	1	1	2		0	raw	raw_label	200	15.0	2.791926912298905	73.0	1.0	0.26666666666666666	0.3333333333333333	-0.756721019744873	-0.6270556449890137	0.18392432381227178	0.5084854569271944	0.36171009673263144	6.1739110082925	13.035638259162399	0.4736178532687515	0.255	0.25	0.11902895429164352	0.14013686727150415	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__ppt	lay	ppt	200	157	43	0	15	4	2	laid,lain	laid	lain	0.0	fisher_exact	True	15	1	1	2	1	1	2		0	conditioned-exclude	conditioned_exclude_label	111	4.0	1.431335590566142	70.0	3.0	0.0	0.0	0.41944420337677	0.3715052604675293	0.06620849631740235	0.6463282513097998	0.10243788072582195	3.556489441984497	15.803042972784187	0.22505092519899117	0.7207207207207207	0.7207207207207207	0.3791002191298715	0.423821868688027	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__ppt	lay	ppt	200	157	43	0	15	4	2	laid,lain	laid	lain	0.0	fisher_exact	True	15	1	1	2	1	1	2		0	conditioned-cat-only	cat_only_label	91	3.0	0.9158897092726221	70.0	3.0	0.0	0.0	0.730040431022644	0.6497279405593872	0.03926189024130318	0.8103196449636474	0.04845234900242922	2.953221110057603	19.17441097190852	0.154018869960815	0.8791208791208791	0.8791208791208791	0.5835663079638278	0.6758649819659114	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__pst	lay	pst	196	162	34	0	17	5	2	laid,lay	laid	lay	0.0	fisher_exact	True	17	0	1	4	0	1	4		0	raw	raw_label	196	17.0	2.8975064022045585	71.0	1.0	0.35294117647058826	0.5294117647058824	-0.8006252646446228	-0.7343212962150574	0.1138592734485295	0.29085116916018283	0.3914691963497759	6.3094647137337825	11.559103535966972	0.5458437753500031	0.061224489795918366	0.061224489795918366	0.10340759856688009	0.18971777579628216	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__pst	lay	pst	196	162	34	0	17	5	2	laid,lay	laid	lay	0.0	fisher_exact	True	17	0	1	4	0	1	4		0	conditioned-exclude	conditioned_exclude_label	91	5.0	1.998985190670653	32.0	1.0	0.2	0.2	-0.20916424691677094	-0.1982250064611435	0.03366779164181366	0.28846258597133423	0.1167145871914196	3.927782308729075	11.54468853004453	0.3402241904151159	0.43956043956043955	0.43956043956043955	0.2755042889324264	0.40657684494503055	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lay__pst	lay	pst	196	162	34	0	17	5	2	laid,lay	laid	lay	0.0	fisher_exact	True	17	0	1	4	0	1	4		0	conditioned-cat-only	cat_only_label	91	5.0	1.998985190670653	32.0	1.0	0.2	0.2	-0.20916424691677094	-0.1982250064611435	0.03366779164181366	0.28846258597133423	0.1167145871914196	3.927782308729075	11.54468853004453	0.3402241904151159	0.43956043956043955	0.43956043956043955	0.2755042889324264	0.40657684494503055	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__ppt	lead	ppt	198	182	16	0	6	3	2	lead,led	lead	led	0.0	fisher_exact	True	6	1	2	0	1	2	0		0	raw	raw_label	198	6.0	1.9406797937509739	83.0	3.0	0.0	0.0	-0.31912222504615784	-0.21491840481758118	0.218943796326358	0.2630954939921115	0.8321837558073977	9.163156169205854	10.475902302684815	0.874688967541963	0.23232323232323232	0.23232323232323232	0.049600125043404976	0.07877465409378494	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__ppt	lead	ppt	198	182	16	0	6	3	2	lead,led	lead	led	0.0	fisher_exact	True	6	1	2	0	1	2	0		0	conditioned-exclude	conditioned_exclude_label	50	1.0	-0.0	50.0	50.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__ppt	lead	ppt	198	182	16	0	6	3	2	lead,led	lead	led	0.0	fisher_exact	True	6	1	2	0	1	2	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__pst	lead	pst	200	191	9	0	8	5	2	lead,led	lead	led	0.0935	fisher_exact	False	8	4	1	0	4	1	0		0	raw	raw_label	200	8.0	2.405949678185288	71.0	1.0	0.125	0.25	-0.5759987235069275	-0.4055289328098297	0.2501968214150364	0.25176303584030263	0.993779013586968	10.113483627159276	10.172870564004795	0.9941622242736824	0.075	0.075	0.005763887321876641	0.002362030645336002	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__pst	lead	pst	200	191	9	0	8	5	2	lead,led	lead	led	0.0935	fisher_exact	False	8	4	1	0	4	1	0		0	conditioned-exclude	conditioned_exclude_label	171	4.0	1.8995310797057041	71.0	28.0	0.0	0.0	-0.13300776481628418	-0.09855429083108902	0.25206698409749023	0.251052579273406	1.0040406070593662	10.158759564295199	10.14337444817562	1.001516765076374	0.23391812865497075	0.23391812865497075	-0.007539304508860713	-0.01079750164903978	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	lead__pst	lead	pst	200	191	9	0	8	5	2	lead,led	lead	led	0.0935	fisher_exact	False	8	4	1	0	4	1	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__ppt	leap	ppt	199	193	6	0	4	3	2	leaped,leapt	leaped	leapt	0.7849	fisher_exact	False	4	3	0	0	3	0	0		0	raw	raw_label	199	4.0	1.566202618846508	110.0	6.0	0.0	0.0	-0.16263748705387115	-0.11008358746767044	0.18347280885621384	0.1803746505426673	1.017176240143643	8.272211051125604	8.163788748437128	1.0132808804869224	0.12562814070351758	0.12562814070351758	-0.011532810941718067	-0.001924061410458107	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__ppt	leap	ppt	199	193	6	0	4	3	2	leaped,leapt	leaped	leapt	0.7849	fisher_exact	False	4	3	0	0	3	0	0		0	conditioned-exclude	conditioned_exclude_label	193	3.0	1.4136787816545873	110.0	38.0	0.0	0.0	-0.04743046686053276	-0.032114166766405106	0.18348787101634956	0.18093585404412774	1.014104539897324	8.272610540954076	8.187991772543793	1.01033449602307	0.29533678756476683	0.29533678756476683	-0.0007465031028822593	-0.006531401154289859	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__ppt	leap	ppt	199	193	6	0	4	3	2	leaped,leapt	leaped	leapt	0.7849	fisher_exact	False	4	3	0	0	3	0	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__pst	leap	pst	199	196	3	0	4	3	2	leaped,leapt	leaped	leapt	0.2713	fisher_exact	False	4	3	0	0	3	0	0		0	raw	raw_label	199	4.0	0.9544983510258352	161.0	3.0	0.0	0.0	-0.3611258566379547	-0.25602030754089355	0.17787863195385867	0.17800856997266523	0.9992700462745894	8.038727868160038	8.050902857685482	0.9984877485493665	0.271356783919598	0.271356783919598	-0.009747221077715041	0.006775371067735194	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__pst	leap	pst	199	196	3	0	4	3	2	leaped,leapt	leaped	leapt	0.2713	fisher_exact	False	4	3	0	0	3	0	0		0	conditioned-exclude	conditioned_exclude_label	196	3.0	0.8545657618096906	161.0	16.0	0.0	0.0	-0.0997609794139862	-0.060516852885484695	0.17790883665484528	0.1782828664956299	0.9979020427024949	8.039728475282478	8.076794842551603	0.9954107578573316	0.3163265306122449	0.3163265306122449	-0.014369623860290543	-0.004371436063018719	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	leap__pst	leap	pst	199	196	3	0	4	3	2	leaped,leapt	leaped	leapt	0.2713	fisher_exact	False	4	3	0	0	3	0	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__ppt	learn	ppt	198	181	17	0	6	3	2	learned,learnt	learned	learnt	0.0303	fisher_exact	True	6	3	0	0	3	0	0		0	raw	raw_label	198	6.0	1.8291297808422493	92.0	1.0	0.16666666666666666	0.16666666666666666	-0.44006219506263733	-0.3062689006328583	0.19260639124916973	0.19731194278678876	0.976151714533044	9.256455477237447	9.41163295903168	0.9835121617609067	0.31313131313131315	0.31313131313131315	0.008915746041755745	0.009271677996888373	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__ppt	learn	ppt	198	181	17	0	6	3	2	learned,learnt	learned	learnt	0.0303	fisher_exact	True	6	3	0	0	3	0	0		0	conditioned-exclude	conditioned_exclude_label	181	3.0	1.4210386787869993	92.0	25.0	0.0	0.0	-0.04410477727651596	-0.036518484354019165	0.19301979306550146	0.19757675119794824	0.9769357573458567	9.270816095592748	9.424457902973629	0.9836975443083678	0.5027624309392266	0.5027624309392266	0.022999389825638532	0.002688417134003727	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__ppt	learn	ppt	198	181	17	0	6	3	2	learned,learnt	learned	learnt	0.0303	fisher_exact	True	6	3	0	0	3	0	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		0	raw	raw_label	198	5.0	1.7993554043693738	89.0	2.0	0.0	0.2	-0.37719056010246277	-0.23631122708320618	0.1910332818757934	0.19483397441553532	0.9804926602193316	9.173122929607018	9.290420975811381	0.9873743023583365	0.23232323232323232	0.23232323232323232	0.008048267257592969	0.014721736354772122	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		0	conditioned-exclude	conditioned_exclude_label	174	3.0	1.3841346159601868	89.0	20.0	0.0	0.0	-0.14343807101249695	-0.10868232697248459	0.19198850842690798	0.1935502623879701	0.9919310160482676	9.20555215080545	9.240218503499523	0.9962483189460354	0.3390804597701149	0.3390804597701149	-0.015551561493404848	0.0035829918937181756	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	learn__pst	learn	pst	198	196	2	0	5	4	2	learned,learnt	learned	learnt	0.0124	fisher_exact	True	5	3	1	0	3	1	0		0	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		0	raw	raw_label	200	8.0	1.564208781564072	100.0	1.0	0.25	0.375	-0.8577015399932861	-0.7083810567855835	0.2803541022303619	0.2815808148098196	0.9956434795449887	11.068081709028425	11.095972790924725	0.9974863779479424	0.03	0.03	0.0018798672551652961	0.017167299542371253	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		0	conditioned-exclude	conditioned_exclude_label	181	2.0	0.9920366649222823	100.0	81.0	0.0	0.0	-0.0008156816475093365	-0.002640713006258011	0.2814319612342359	0.280892243238143	1.0019214414391477	11.099181460348458	11.061690643670095	1.0033892483424147	0.5359116022099447	0.5359116022099447	-0.00034186086262891	6.214669701619724e-05	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	light__ppt	light	ppt	200	181	19	0	8	2	2	lighted,lit	lighted	lit	0.0007	fisher_exact	True	8	2	0	0	2	0	0		0	conditioned-cat-only	cat_only_label	0																			
